2026.06.01 22:14:54 WARN  Could not load snapshot text for /home/belo/scala/voxel/InputHandler.scala[0m
2026.06.01 22:14:54 WARN  Could not load snapshot text for /home/belo/scala/voxel/InputHandler.scala[0m
2026.06.01 22:14:56 INFO  Created report: Optional[file:///home/belo/scala/voxel/Glfw.scala][0m
2026.06.01 22:14:56 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-14-56-967.md")[0m
2026.06.01 22:14:56 INFO  Created report: Optional[file:///home/belo/scala/voxel/Glfw.scala][0m
2026.06.01 22:14:56 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-14-57-366.md")[0m
2026.06.01 22:14:56 INFO  Created report: Optional[file:///home/belo/scala/voxel/Glfw.scala][0m
2026.06.01 22:14:56 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-14-57-575.md")[0m
2026.06.01 22:14:56 INFO  Created report: Optional[file:///home/belo/scala/voxel/Glfw.scala][0m
2026.06.01 22:14:56 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-14-57-971.md")[0m
2026.06.01 22:14:58 INFO  Created report: Optional[file:///home/belo/scala/voxel/Glfw.scala][0m
2026.06.01 22:14:58 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-14-58-190.md")[0m
2026.06.01 22:14:58 INFO  Created report: Optional[file:///home/belo/scala/voxel/Glfw.scala][0m
2026.06.01 22:14:58 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-14-58-713.md")[0m
2026.06.01 22:14:58 WARN  Could not load snapshot text for /home/belo/scala/voxel/InputHandler.scala[0m
2026.06.01 22:14:59 INFO  compiling voxel_dfcb79a7c1 (5 scala sources)[0m
2026.06.01 22:14:59 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 2h 33m 33.974s)[0m
2026.06.01 22:14:59 INFO  compiling voxel_dfcb79a7c1 (5 scala sources)[0m
2026.06.01 22:14:59 INFO  time: compiled voxel_dfcb79a7c1 in 0.44s[0m
2026.06.01 22:15:00 WARN  Could not load snapshot text for /home/belo/scala/voxel/InputHandler.scala[0m
2026.06.01 22:15:00 INFO  compiling voxel_dfcb79a7c1 (5 scala sources)[0m
2026.06.01 22:15:00 INFO  time: compiled voxel_dfcb79a7c1 in 0.68s[0m
2026.06.01 22:15:00 INFO  compiling voxel_dfcb79a7c1 (5 scala sources)[0m
2026.06.01 22:15:01 INFO  time: compiled voxel_dfcb79a7c1 in 0.31s[0m
2026.06.01 22:15:01 WARN  Could not load snapshot text for /home/belo/scala/voxel/InputHandler.scala[0m
2026.06.01 22:15:05 WARN  Could not load snapshot text for /home/belo/scala/voxel/InputHandler.scala[0m
Exception in thread "pool-17-thread-1" java.lang.InterruptedException
	at scala.meta.internal.metals.FutureCancelToken.checkCanceled(FutureCancelToken.scala:29)
	at scala.meta.internal.pc.CompilerAccess.onCompilerJobQueue$$anonfun$1(CompilerAccess.scala:208)
	at scala.meta.internal.pc.CompilerJobQueue$Job.run(CompilerJobQueue.scala:153)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1090)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:614)
	at java.base/java.lang.Thread.run(Thread.java:1516)
2026.06.01 22:15:09 INFO  Created report: Optional[file:///home/belo/scala/voxel/KeyboardHandler.scala][0m
2026.06.01 22:15:09 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-09-555.md")[0m
2026.06.01 22:15:20 WARN  Could not load snapshot text for /home/belo/scala/voxel/InputHandler.scala[0m
2026.06.01 22:15:20 WARN  Could not load snapshot text for /home/belo/scala/voxel/InputHandler.scala[0m
2026.06.01 22:15:21 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:21 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-21-704.md")[0m
2026.06.01 22:15:21 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:21 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-22-101.md")[0m
2026.06.01 22:15:21 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:21 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-22-632.md")[0m
2026.06.01 22:15:22 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:22 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-22-738.md")[0m
2026.06.01 22:15:22 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:22 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-23-383.md")[0m
2026.06.01 22:15:22 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:22 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-23-535.md")[0m
2026.06.01 22:15:23 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:23 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-23-821.md")[0m
2026.06.01 22:15:23 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:23 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-24-465.md")[0m
2026.06.01 22:15:23 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:23 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-24-815.md")[0m
2026.06.01 22:15:27 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:27 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-27-109.md")[0m
2026.06.01 22:15:27 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:27 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-27-300.md")[0m
2026.06.01 22:15:27 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:27 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-27-463.md")[0m
2026.06.01 22:15:27 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:27 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-27-666.md")[0m
2026.06.01 22:15:27 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:27 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-28-053.md")[0m
2026.06.01 22:15:28 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:28 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-28-241.md")[0m
2026.06.01 22:15:28 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:28 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-28-400.md")[0m
2026.06.01 22:15:28 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:28 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-28-554.md")[0m
2026.06.01 22:15:28 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:28 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-28-715.md")[0m
2026.06.01 22:15:28 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:28 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-28-922.md")[0m
2026.06.01 22:15:28 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:28 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-29-117.md")[0m
2026.06.01 22:15:29 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:29 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-29-256.md")[0m
2026.06.01 22:15:29 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:29 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-29-307.md")[0m
2026.06.01 22:15:29 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:29 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-29-850.md")[0m
2026.06.01 22:15:29 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:29 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-29-981.md")[0m
2026.06.01 22:15:30 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:30 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-30-278.md")[0m
2026.06.01 22:15:30 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:30 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-30-316.md")[0m
2026.06.01 22:15:30 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:30 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-30-558.md")[0m
2026.06.01 22:15:30 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:30 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-31-092.md")[0m
2026.06.01 22:15:31 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:31 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-31-361.md")[0m
2026.06.01 22:15:31 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:31 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-32-031.md")[0m
2026.06.01 22:15:31 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:31 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-32-301.md")[0m
2026.06.01 22:15:32 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:32 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-32-481.md")[0m
2026.06.01 22:15:32 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:32 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-32-621.md")[0m
2026.06.01 22:15:32 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:32 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-32-821.md")[0m
2026.06.01 22:15:32 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:32 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-32-970.md")[0m
2026.06.01 22:15:36 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:36 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-36-526.md")[0m
2026.06.01 22:15:36 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:36 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-36-818.md")[0m
2026.06.01 22:15:36 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:36 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-37-422.md")[0m
2026.06.01 22:15:37 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:37 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-37-625.md")[0m
2026.06.01 22:15:38 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:38 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-38-984.md")[0m
2026.06.01 22:15:38 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
2026.06.01 22:15:38 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_22-15-39-236.md")[0m
2026.06.01 22:15:38 INFO  Created report: Optional[file:///home/belo/scala/voxel/InputHandler.scala][0m
